,DateTime,Judul,link,News
92,"Thursday, November 26, 2020       09:31 WIB","Harga Emas Antam Hari Ini 26 November, Mandek di Rp953 Ribu","https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Harga_Emas_Antam_Hari_Ini_26_November__Mandek_di_Rp953_Ribu&news_id=377643&group_news=RESEARCHNEWS&taging_subtype=MARKETOVERVIEW&name=&search=y_general&q=hargaemas,%20&halaman=1","Jakarta, CNN Indonesia -- Harga jual emas PT Aneka Tambang (Persero) Tbk (ANTM
) atau Antam berada di posisi Rp953 ribu per gram pada Kamis (26/11). Harga emas mandek alias tak bergerak dari posisi sebelumnya.
Serupa, harga pembelian kembali (buyback) juga stagnan di level Rp829 ribu per gram.
Berdasarkan data Antam, harga jual emas berukuran 0,5 gram senilai Rp526 ribu, 2 gram Rp1,84 juta, 3 gram Rp2,74 juta, 5 gram Rp4,54 juta, 10 gram Rp9,02 juta, 25 gram Rp22,43 juta, dan 50 gram Rp44,79 juta.
Kemudian, harga emas berukuran 100 gram senilai Rp89,51 juta, 250 gram Rp223,51 juta, 500 gram Rp446,82 juta, dan 1 kilogram Rp893,6 juta.
Harga jual emas tersebut sudah termasuk Pajak Penghasilan (PPh) 22 atas emas batangan sebesar 0,45 persen bagi pemegang Nomor Pokok Wajib Pajak ( NPWP ). Bagi pembeli yang tidak menyertakan NPWP memperoleh potongan pajak lebih tinggi sebesar 0,9 persen.
Sementara, harga emas di perdagangan internasional berdasarkan acuan pasar Commodity Exchange COMEX menguat 0,28 persen menjadi US$1.816,2 per troy ons. Begitu pula dengan harga emas di perdagangan spot yang tercatat naik 0,26 persen ke posisi US$1.812,17 per troy ons pada pagi ini.
Kepala Riset Monex Investindo Ariston Tjendra mengatakan harga emas diprediksi masih berada dalam tren pelemahan. Emas masih mendapatkan sentimen negatif dari keberhasilan uji vaksin dari beberapa perusahaan farmasi.
""Tekanan harga emas masih belum hilang. Hasil uji coba vaksin yang positif masih menjadi penekan harga emas,"" ucap Ariston kepada   CNNI ndonesia.com .
Namun, pelemahan harga emas berpotensi tak terlalu dalam. Pasalnya, data klaim pengangguran AS mingguan yang meningkat memberikan sentimen positif untuk emas.
""Data klaim tunjangan yang meninggi menunjukkan lapangan kerja AS masih mendapatkan tekanan karena pandemi. Data ini mendorong pelemahan dolar AS,"" terang Ariston.
Selain itu, bank sentral AS juga masih mendukung suku bunga rendah. Hal itu semakin membuat dolar AS melemah.
Biasanya, harga emas akan terapresiasi jika dolar AS melemah. Namun, hal itu diproyeksi belum mampu membuat emas keluar dari zona merah. ""Potensi (emas) kisaran hari ini US$1.800-US$1.800 per troy ons,"" pungkas Ariston.

"
93,"Kamis, 26 November 2020 / 07:05 WIB","IHSG diproyeksi melanjutkan pelemahan, simak rekomendasi saham PTPP, ANTM, dan BMTR",https://investasi.kontan.co.id/news/ihsg-diproyeksi-melanjutkan-pelemahan-simak-rekomendasi-saham-ptpp-antm-dan-bmtr,"KONTAN.CO.ID - JAKARTA. Indeks Harga Saham Gabungan (IHSG) ditutup di zona merah pada perdagangan hari ini, Rabu (25/11). IHSG tercatat melemah 0,38% ke level 5.679,25. Mengutip data Bursa Efek Indonesia (BEI), IHSG sempat menguat pada sesi I perdagangan hingga menyentuh level tertingginya di 5.770,66. Setelahnya, IHSG bergerak cenderung menurun hingga akhirnya ditutup di zona merah. Adapun IHSG sempat menyentuh level paling rendah di 5.666,76.  Mayoritas sektor di bursa juga tercatat lesu hari ini. Pelemahan paling dalam dialami oleh sektor aneka industri hingga 2,83%. Setelahnya disusul sektor infrastruktur, utilitas, dan transportasi yang melemah 1,56%. Analis Artha Sekuritas Indonesia Dennies Christoper Jordan mengamati, pelemahan IHSG hari ini dipicu kekhawatiran pelaku pasar karena kasus Covid-19 di dalam negeri kembali meningkat. Tekanan ini terjadi di tengah mayoritas bursa Asia yang ditutup menguat terdorong optimisme politik global. Untuk perdagangan besok Kamis (26/11), IHSG diperkirakan melanjutkan pelemahan dengan level support 5.640 hingga 5.601 dan level resistance di 5.744 hingga 5.809.  ""Secara teknikal pergerakan saat ini berada dalam area overbought dan terlihat indikator stochastic bergerak membentuk deadcross mengindikasikan potensi pelemahan jangka pendek,"" kata Dennies dalam riset, Rabu (25/11). Selain itu, investor masih akan mencermati angka kasus Covid-19 serta rilis data produk domestik bruto (PDB) Amerika Serikat. Di tengah IHSG yang diperkirakan masih melemah, analis mengamati pergerakan saham-saham ini:  1. PT PP Tbk (PTPP) PTPP masih bergerak dalam tren bullish kuat. Analis menyarankan masuk di harga Rp 1.230 hingga Rp 1.270. Stop loss di Rp 1.210. Target harga PTPP dipatok di Rp 1.350 hingga Rp 1.400 2. PT Aneka Tambang Tbk (ANTM) Mengalami koreksi dan kembali bergerak ke rentang tren konsolidasi. Investor bisa saham saham ini di harga Rp 1.180 hingga Rp 1.210. Stop loss di Rp 1.150. Adapun target harganya dipatok Rp 1.260 hingga Rp 1.300.  3. PT Global Mediacom Tbk (BMTR) BMTR Mengalami koreksi melemah breakdown support. Investor disarankan sell atau take profit. Adapun entry level saham ini di harga Rp 278 hingga Rp 284. Stop loss di Rp 274. Target harganya di Rp 300 hingga Rp 310.  Kredit mampet, perekonomian dan IHSG pun lesu "
94,25 November 2020 16:52,"Harga Emas Terkapar, Saham ANTM-MDKA dkk Kelabakan!",https://www.cnbcindonesia.com/market/20201125154020-17-204590/harga-emas-terkapar-saham-antm-mdka-dkk-kelabakan,"Jakarta, CNBC Indonesia- Pergerakan harga emas belakangan ini tidak seperti biasanya. Ketika dolar AS anjlok harga logam kuning itu juga ikutan tergelincir. Hanya di pekan ini, harga emas dunia sudah ambles 3,21%.Rabu (25/11/2020), harga logam mulia emas di pasar spot menguat 0,42% dari posisi penutupan kemarin. Pada 15.50 WIB harga bullion dibanderol di US$ 1.813,80/troy ons. Ya, harga emas terjun bebas dari level US$ 1.870/troy ons akhir pekan lalu.Pasar sedang dalam mode risk on sehingga aset minim risiko seperti emas pun ditinggalkan. Aksi jual emas membuat harganya tertekan. Apalagi pemicunya kalau bukan kabar baik vaksin Covid-19 yang datang secara bertubi-tubi.Anjloknya harga emas tersebut wajar karena apabila pandemi virus corona tidak berkepanjangan maka aset-aset lindung nilai alias safe haven seperti emas harganya akan terkoreksi karena investor cenderung menjual emasnya dan memindahkan dananya ke aset yang lebih beresiko seperti saham dimana banyak emiten yang berpotensi diuntungkan dengan berputarnya kembali roda ekonomi.Sontak saja tumbangnya harga emas di pasar spot membuat emiten emas Tanah Air berguguran. Simak tabel berikut.Terpantau 4 emiten emas pada perdagangan hari ini tiga terkoreksi dan satu stagnan. Penurunan hari ini dipimpin oleh emiten emas pelat merah PT Aneka Tambang Tbk (ANTM) yang terkoreksi 2,43% ke level harga Rp 1.205/unit.Sedangkan emiten emas yang stagnan adalah PT J Resources Asia Pasifik Tbk (PSAB) yang diam di level Rp 210/unit.Untuk emiten emas milik Grup Saratoga yakni PT Merdeka Copper Gold Tbk (MDKA) juga ikut terkoreksi lumayan 0,82% ke level Rp 1.815/unit.Sepanjang bulan ini ada empat kandidat vaksin Covid-19 yang dilaporkan memiliki tingkat keampuhan proteksi yang menjanjikan.Pertama ada kandidat vaksin Pfizer dan BioNTech. Kandidat vaksin yang mereka kembangkan diklaim punya tingkat keefektifan sampai lebih dari 90%.Menyusul Pfizer dan BioNTech ada Gamaleya Research Institute dengan Sputnik V miliknya. Kandidat vaksin Rusia ini juga diklaim punya efektivitas proteksi di atas 90%. Pekan lalu giliran sang pelopor vaksin Covid-19 ModernaInc yang mengumumkan vaksin buatannya punya efektivitas sampai 94,5%.Seolah tak mau ketinggalan minggu ini AstraZeneca juga mengklaim vaksin miliknya punya efektivitas 70% - 90%. Meskipun kabar vaksin masih perlu di follow up karena banyak informasi yang belum komprehensif dan perekonomian tidak bisa serta merta bangkit meski sudah ditemukan sang juru selamat, pasar terus sumringah."
95,"Monday, November 23, 2020       09:42 WIB",Harga Emas Antam Jalan di Tempat Awal Pekan Ini,"https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Harga_Emas_Antam_Jalan_di_Tempat_Awal_Pekan_Ini&news_id=127037&group_news=IPOTNEWS&taging_subtype=Gold&name=&search=y_general&q=emas,harga%20emas,%20gold,&halaman=1","Ipotnews - Hari ini, Senin (23/11) harga logam mulia dari dari PT Aneka Tambang (Persero) Tbk [ANTM
] stabil di level Rp977.000. Kemudian untuk harga perak tetap berada di level Rp11.800.
Sedangkan untuk buy back emas ANTM
melemah Rp1.000 per gram dari Rp857.000 menjadi Rp856.000.
Mengacu pada PMK No 34/PMK.10/2017, penjualan kembali emas batangan ke PT ANTAM Tbk (ANTM
) dengan nominal lebih dari Rp10 juta, dikenakan PPh 22 sebesar 1,5 persen (untuk pemegang NPWP dan 3 persen untuk non NPWP ). PPh 22 atas transaksi buy back dipotong langsung dari total nilai buy back.
Dikutip dari situs logammulia.com, secara rinci harga emas Antam di pasar spot (belum termasuk pajak), yaitu :
1. Emas batangan seberat 0,5 gram sebesar Rp538.500,
2. Emas batangan seberat 1 gram sebesar Rp977.000,
3. Emas batangan seberat 2 gram sebesar Rp1.894.000,
4. Emas batangan seberat 3 gram sebesar Rp2.816.000,
5. Emas batangan seberat 5 gram sebesar Rp4.660.000,
6. Emas batangan seberat 10 gram sebesar Rp9.265.000,
7. Emas batangan seberat 25 gram sebesar Rp23.037.000,
8. Emas batangan seberat 50 gram sebesar Rp45.995.000,
9. Emas batangan seberat 100 gram sebesar Rp91.912.000
(Marjudin)

"
96,"Saturday, November 21, 2020       14:35 WIB","Rincian Harga Emas Hari Ini, Sabtu 21 November 2020","https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Rincian_Harga_Emas_Hari_Ini__Sabtu_21_November_2020&news_id=377449&group_news=RESEARCHNEWS&taging_subtype=MINING&name=&search=y_general&q=emas,logam%20mulia,%20&halaman=1","Jakarta -Harga emas Antam Tbk.(ANTM
) hari ini naik Rp 4.000 per gram. Harga emas Antam naik ke level Rp 977.000 per gram.
Demikian dikutip dari situs logam mulia laman perdagangan Antam, Sabtu (21/11/2020).
Harga pembelian kembali atau buyback emas Antam hari ini juga naik Rp 5.000 ke level Rp 855.000 per gram. Harga buyback ini berarti, jika Anda ingin menjual emas, maka Antam akan membelinya dengan harga emas tersebut.
Harga emas batangan tersebut sudah termasuk PPh 22 sebesar 0,9%. Bila ingin mendapatkan potongan pajak lebih rendah, yaitu sebesar 0,45% maka bawa NPWP saat transaksi.
Berikut rincian Harga emas Antam hari ini:
Emas batangan 1 gram Rp 977.000
Emas batangan 5 gram Rp 4.660.000
Emas batangan 10 gram Rp 9.265.000
Emas batangan 25 gram Rp 23.037.000
Emas batangan 50 gram Rp 45.995.000
Emas batangan 100 gram Rp 91.912.000
Emas batangan 250 gram Rp 229.515.000
Emas batangan 500 gram Rp 458.820.000
Emas batangan 1.000 gram Rp 917.600.000
(fdl/fdl)

"
97,"Saturday, November 21, 2020       09:58 WIB",Rincian Harga Emas Antam Setelah Rebound Tipis  ,"https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Rincian_Harga_Emas_Antam_Setelah_Rebound_Tipis_%C2%A0&news_id=127018&group_news=IPOTNEWS&taging_subtype=Gold&name=&search=y_general&q=emas,gold,harga%20emas,&halaman=1","Ipotnews - Hari ini, Sabtu (21/11) harga logam mulia dari dari PT Aneka Tambang (Persero) Tbk [ANTM
] sedikit membaik setelah beberapa hari terakhir terus tertekan. Tercatat harganya naik Rp4.000 per gram dari level Rp973.000 menjadi Rp977.000. Kemudian untuk harga perak meningkat Rp100 per gram level Rp11.700 menjadi Rp11.800.
Untuk buy back emas ANTM
juga mengembang Rp5.000 per gram dari level Rp850.000 menjadi Rp855.000.
Mengacu pada PMK No 34/PMK.10/2017, penjualan kembali emas batangan ke PT ANTAM Tbk (ANTM
) dengan nominal lebih dari Rp10 juta, dikenakan PPh 22 sebesar 1,5 persen (untuk pemegang NPWP dan 3 persen untuk non NPWP ). PPh 22 atas transaksi buy back dipotong langsung dari total nilai buy back.
Dikutip dari situs logammulia.com, secara rinci harga emas Antam di pasar spot (belum termasuk pajak), yaitu :
1. Emas batangan seberat 0,5 gram sebesar Rp538.500,
2. Emas batangan seberat 1 gram sebesar Rp977.000,
3. Emas batangan seberat 2 gram sebesar Rp1.894.000,
4. Emas batangan seberat 3 gram sebesar Rp2.816.000,
5. Emas batangan seberat 5 gram sebesar Rp4.660.000,
6. Emas batangan seberat 10 gram sebesar Rp9.265.000,
7. Emas batangan seberat 25 gram sebesar Rp23.037.000,
8. Emas batangan seberat 50 gram sebesar Rp45.995.000,
9. Emas batangan seberat 100 gram sebesar Rp91.912.000
(Marjudin)

"
98,"Friday, November 20, 2020       09:32 WIB","Rincian Harga Emas Hari Ini, Jumat 20 November 2020","https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Rincian_Harga_Emas_Hari_Ini__Jumat_20_November_2020&news_id=377389&group_news=RESEARCHNEWS&taging_subtype=PG002&name=&search=y_general&q=,&halaman=1","Jakarta -Harga emas Antam Tbk.(ANTM
) hari ini stagnan. Harga emas Antam betah di level Rp 973.000 per gram.
Demikian dikutip dari situs logam mulia laman perdagangan Antam, Jumat (20/11/2020).
Harga pembelian kembali atau  buyback  emas Antam hari ini juga stagnan di level Rp 850.000 per gram. Harga  buyback  ini berarti, jika Anda ingin menjual emas, maka Antam akan membelinya dengan harga emas tersebut.
Harga emas batangan tersebut sudah termasuk PPh 22 sebesar 0,9%. Bila ingin mendapatkan potongan pajak lebih rendah, yaitu sebesar 0,45% maka bawa NPWP saat transaksi.
Berikut rincian harga emas Antam hari ini:
Emas batangan 1 gram Rp 973.000
Emas batangan 5 gram Rp 4.640.000
Emas batangan 10 gram Rp 9.225.000
Emas batangan 25 gram Rp 22.937.000
Emas batangan 50 gram Rp 45.795.000
Emas batangan 100 gram Rp 91.512.000
Emas batangan 250 gram Rp 228.515.000
Emas batangan 500 gram Rp 456.820.000
Emas batangan 1.000 gram Rp 913.600.000

(ara/ara)

"
99,"Friday, November 20, 2020       09:19 WIB",Posisi Harga Emas Antam Mandeg di Level Rp973.000 Per Gram,"https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Posisi_Harga_Emas_Antam_Mandeg_di_Level_Rp973_000_Per_Gram&news_id=126970&group_news=IPOTNEWS&taging_subtype=PG002&name=&search=y_general&q=,&halaman=1","Ipotnews - Hari ini, Jumat (20/11) harga logam mulia dari dari PT Aneka Tambang (Persero) Tbk [ANTM
] stabil di level Rp973.000. Kemudian untuk harga perak melemah Rp100 per gram level Rp11.800 menjadi Rp11.700.
Sedangkan untuk harga buy back emas ANTM
juga tetap berada di level Rp850.000.
Mengacu pada PMK No 34/PMK.10/2017, penjualan kembali emas batangan ke PT ANTAM Tbk (ANTM
) dengan nominal lebih dari Rp10 juta, dikenakan PPh 22 sebesar 1,5 persen (untuk pemegang NPWP dan 3 persen untuk non NPWP ). PPh 22 atas transaksi buy back dipotong langsung dari total nilai buy back.
Dikutip dari situs logammulia.com, secara rinci harga emas Antam di pasar spot (belum termasuk pajak), yaitu :
1. Emas batangan seberat 0,5 gram sebesar Rp536.500,
2. Emas batangan seberat 1 gram sebesar Rp973.000,
3. Emas batangan seberat 2 gram sebesar Rp1.886.000,
4. Emas batangan seberat 3 gram sebesar Rp2.804.000,
5. Emas batangan seberat 5 gram sebesar Rp4.640.000,
6. Emas batangan seberat 10 gram sebesar Rp9.225.000,
7. Emas batangan seberat 25 gram sebesar Rp22.937.000,
8. Emas batangan seberat 50 gram sebesar Rp45.795.000,
9. Emas batangan seberat 100 gram sebesar Rp91.512.000.
(Marjudin)

"
100,"Thursday, November 19, 2020       11:31 WIB","Rincian Harga Emas Hari Ini, Kamis 19 November 2020","https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Rincian_Harga_Emas_Hari_Ini__Kamis_19_November_2020&news_id=377343&group_news=RESEARCHNEWS&taging_subtype=MINING&name=&search=y_general&q=emas,logam%20mulia,%20&halaman=1","Jakarta -Harga emas Antam Tbk.(ANTM
) hari ini turun lagi. Harga emas Antam turun Rp 2.000 ke level Rp 973.000 per gram. Demikian dikutip dari situs logam mulia laman perdagangan Antam, Kamis (19/11/2020).
Harga pembelian kembali atau buyback emas Antam hari ini juga turun Rp 3.000 menjadi Rp 850.000 per gram. Harga buyback ini berarti, jika Anda ingin menjual emas, maka Antam akan membelinya dengan harga emas tersebut.
Harga emas batangan tersebut sudah termasuk PPh 22 sebesar 0,9%. Bila ingin mendapatkan potongan pajak lebih rendah, yaitu sebesar 0,45% maka bawa NPWP saat transaksi.
Berikut rincian Harga emas Antam hari ini:
Emas batangan 1 gram Rp 973.000
Emas batangan 5 gram Rp 4.640.000
Emas batangan 10 gram Rp 9.225.000
Emas batangan 25 gram Rp 22.937.000
Emas batangan 50 gram Rp 45.795.000
Emas batangan 100 gram Rp 91.512.000
Emas batangan 250 gram Rp 228.515.000
Emas batangan 500 gram Rp 456.820.000
Emas batangan 1.000 gram Rp 913.600.000
(fdl/fdl)

"
101,error,error,error,error
102,"Thursday, November 19, 2020       09:23 WIB","Harga Emas Antam Hari Ini 19 November, Turun ke Rp973 Ribu","https://www.indopremier.com/ipotnews/newsDetail.php?jdl=Harga_Emas_Antam_Hari_Ini_19_November__Turun_ke_Rp973_Ribu_&news_id=377327&group_news=RESEARCHNEWS&taging_subtype=PG002&name=&search=y_general&q=,&halaman=1","Jakarta, CNN Indonesia -- Harga jual emas PT Aneka Tambang (Persero) Tbk (ANTM
) atau Antam berada di posisi Rp973 ribu per gram pada Kamis (19/11). Posisi ini melanjutkan penurunan Rp2.000 dari sebelumnya sebesar Rp975 ribu per gram.
Serupa, harga pembelian kembali ( buyback ) turun Rp3.000 dari Rp853 ribu menjadi Rp850 ribu per gram pada hari ini.
Berdasarkan data Antam, harga jual emas berukuran 0,5 gram senilai Rp536 ribu, 2 gram Rp1,88 juta, 3 gram Rp2,8 juta, 5 gram Rp4,64 juta, 10 gram Rp9,22 juta, 25 gram Rp22,93 juta, dan 50 gram Rp45,79 juta. Kemudian, harga emas berukuran 100 gram senilai Rp91,51 juta, 250 gram Rp228,51 juta, 500 gram Rp456,82 juta, dan 1 kilogram Rp913,6 juta.
Harga jual emas tersebut sudah termasuk Pajak Penghasilan (PPh) 22 atas emas batangan sebesar 0,45 persen bagi pemegang Nomor Pokok Wajib Pajak ( NPWP ). Bagi pembeli yang tidak menyertakan NPWP memperoleh potongan pajak lebih tinggi sebesar 0,9 persen.
Sementara harga emas di perdagangan internasional berdasarkan acuan pasar Commodity Exchange COMEX turun 0,27 persen menjadi US$1.868,8 per troy ons. Begitu juga dengan harga emas di perdagangan spot berkurang 0,11 persen ke posisi US$1.870,14 per troy ons pada pagi ini.
Direktur PT TRFX Garuda Berjangka Ibrahim Assuaibi mengatakan melemahnya harga emas dipengaruhi perkembangan vaksin covid-19. Diketahui, dua perusahaan farmasi asal AS yakni Moderna dan Pfizer sedang berlomba untuk membuat vaksin covid-19.
Sebelumnya, vaksin Covid-19 Moderna diklaim sudah mencapai tingkat efektivitas hingga 94,5 persen. Lalu, kemarin malam Pfizer mengumumkan berdasarkan hasil akhir dari uji coba tahap ketiga, vaksin buatannya 95 persen efektif alias ampuh melawan virus corona.
""Harga emas tadi malam menyentuh level terendah US$1.863 per troy ons, yang menyebabkan emas melandai salah satunya adalah vaksin, kalau vaksin ditemukan kemungkinan besar pertumbuhan ekonomi kembali pulih,"" ujar Ibrahim kepada   CNNI ndonesia.com .
Selain itu, pasar menantikan perkembangan pembahasan stimulus AS jilid II yang hingga saat ini belum disetujui. Karenanya, ia memprediksi harga emas melaju di rentang US$1.845 hingga US$1.889 per troy ons hari ini.
""Partai berkuasa hanya mengisi seperempat anggota kongres, karena hampir separuhnya dikuasai oposisi, ini menentukan stimulus ini bisa dijalankan atau tidak,"" ucapnya.

"
